nose:
  Frame 28: x=0.6131, y=0.4484, z=-0.1930
  Frame 29: x=0.6092, y=0.4307, z=-0.1956
  Frame 30: x=0.5831, y=0.4153, z=-0.3119
  Frame 31: x=0.5802, y=0.4129, z=-0.3137
  Frame 32: x=0.4932, y=0.3857, z=-0.3896
  Frame 33: x=0.4343, y=0.3779, z=-0.3660
  Frame 34: x=0.4326, y=0.3760, z=-0.3510
  Frame 35: x=0.3868, y=0.3907, z=-0.3608
  Frame 36: x=0.4044, y=0.3957, z=-0.1484
  Frame 37: x=0.4041, y=0.3986, z=-0.1486
  Frame 38: x=0.4351, y=0.4405, z=0.2011
  Frame 39: x=0.4934, y=0.4503, z=0.2160
  Frame 40: x=0.5013, y=0.4491, z=0.2333
  Frame 41: x=0.5551, y=0.4422, z=0.1794
  Frame 42: x=0.5689, y=0.4399, z=0.1244
  Frame 43: x=0.5698, y=0.4388, z=0.1364
  Frame 44: x=0.5656, y=0.4222, z=-0.0330
  Frame 45: x=0.5609, y=0.4184, z=-0.1968
  Frame 46: x=0.5604, y=0.4170, z=-0.1987
  Frame 47: x=0.5182, y=0.4053, z=-0.2068
  Frame 48: x=0.4850, y=0.4005, z=-0.1792
  Frame 49: x=0.4843, y=0.3983, z=-0.1783
  Frame 50: x=0.4461, y=0.4008, z=-0.1308
  Frame 51: x=0.4424, y=0.4025, z=-0.0578
  Frame 52: x=0.4424, y=0.4058, z=-0.0487
  Frame 53: x=0.4484, y=0.4071, z=0.0537
  Frame 54: x=0.4633, y=0.4226, z=0.0897
  Frame 55: x=0.4664, y=0.4267, z=0.0894
  Frame 56: x=0.4851, y=0.4256, z=0.2620
  Frame 57: x=0.5227, y=0.4171, z=0.1823
  Frame 58: x=0.5249, y=0.4124, z=0.1934
  Frame 59: x=0.5302, y=0.3814, z=0.2821
  Frame 60: x=0.5611, y=0.3895, z=0.2045
  Frame 61: x=0.5635, y=0.3917, z=0.2123
  Frame 62: x=0.5769, y=0.4020, z=-0.0638
  Frame 63: x=0.5792, y=0.4151, z=-0.0787
  Frame 64: x=0.5805, y=0.4199, z=-0.1190
  Frame 65: x=0.5933, y=0.4271, z=-0.2905
  Frame 66: x=0.6001, y=0.4330, z=-0.2827
  Frame 67: x=0.6024, y=0.4359, z=-0.2814
  Frame 68: x=0.6222, y=0.4472, z=-0.2102
  Frame 69: x=0.6290, y=0.4499, z=-0.2293
  Frame 70: x=0.6300, y=0.4498, z=-0.2333
  Frame 71: x=0.6324, y=0.4486, z=-0.2726
  Frame 72: x=0.6309, y=0.4488, z=-0.2866
  Frame 73: x=0.6305, y=0.4481, z=-0.2810
  Frame 74: x=0.6222, y=0.4488, z=-0.2942
  Frame 75: x=0.6122, y=0.4486, z=-0.3144
  Frame 76: x=0.6091, y=0.4486, z=-0.3147
  Frame 77: x=0.5848, y=0.4525, z=-0.3363
  Frame 78: x=0.5678, y=0.4535, z=-0.3681
  Frame 79: x=0.5657, y=0.4535, z=-0.3402
  Frame 80: x=0.5409, y=0.4570, z=-0.3843
  Frame 81: x=0.5363, y=0.4563, z=-0.3723
  Frame 82: x=0.5372, y=0.4596, z=-0.3542
  Frame 83: x=0.5318, y=0.4585, z=-0.3362
  Frame 84: x=0.5292, y=0.4600, z=-0.2997
  Frame 85: x=0.5299, y=0.4632, z=-0.2847
  Frame 86: x=0.5314, y=0.4655, z=-0.2733
  Frame 87: x=0.5346, y=0.4682, z=-0.2690
  Frame 88: x=0.5351, y=0.4694, z=-0.2696
  Frame 89: x=0.5380, y=0.4736, z=-0.2693
  Frame 90: x=0.5394, y=0.4781, z=-0.2588
  Frame 91: x=0.5403, y=0.4773, z=-0.2573
  Frame 92: x=0.5401, y=0.4762, z=-0.2651
  Frame 93: x=0.5401, y=0.4758, z=-0.2747
  Frame 94: x=0.5401, y=0.4784, z=-0.2758
  Frame 95: x=0.5402, y=0.4799, z=-0.3039
  Frame 96: x=0.5402, y=0.4805, z=-0.2981
  Frame 97: x=0.5402, y=0.4810, z=-0.3016
  Frame 98: x=0.5361, y=0.4736, z=-0.3169
  Frame 99: x=0.5298, y=0.4626, z=-0.3210
  Frame 100: x=0.5282, y=0.4583, z=-0.3279
  Frame 101: x=0.5036, y=0.4916, z=-0.4201
  Frame 102: x=0.4940, y=0.5008, z=-0.5799
  Frame 103: x=0.4981, y=0.5015, z=-0.5970
  Frame 104: x=0.4835, y=0.5258, z=-0.4680

wrist_right:
  Frame 0: x=0.4689, y=0.2345, z=0.0458
  Frame 1: x=0.4691, y=0.2345, z=-0.0276
  Frame 2: x=0.4751, y=0.2322, z=0.0077
  Frame 3: x=0.4787, y=0.2316, z=0.0186
  Frame 4: x=0.4793, y=0.2303, z=0.0129
  Frame 5: x=0.4414, y=0.3948, z=-0.3112
  Frame 6: x=0.4369, y=0.3987, z=-0.2957
  Frame 7: x=0.4372, y=0.3971, z=-0.2802
  Frame 8: x=0.4388, y=0.3966, z=-0.2863
  Frame 9: x=0.4412, y=0.3978, z=-0.2881
  Frame 10: x=0.4418, y=0.3981, z=-0.2817
  Frame 11: x=0.4441, y=0.3932, z=-0.2733
  Frame 12: x=0.4479, y=0.3874, z=-0.2673
  Frame 13: x=0.4494, y=0.3868, z=-0.2685
  Frame 14: x=0.4647, y=0.3793, z=-0.3247
  Frame 15: x=0.4706, y=0.3761, z=-0.3386
  Frame 16: x=0.4714, y=0.3743, z=-0.3384
  Frame 17: x=0.4831, y=0.3740, z=-0.3351
  Frame 18: x=0.4898, y=0.3724, z=-0.3475
  Frame 19: x=0.4905, y=0.3713, z=-0.3490
  Frame 20: x=0.4942, y=0.3701, z=-0.3539
  Frame 21: x=0.4933, y=0.3701, z=-0.3625
  Frame 22: x=0.4930, y=0.3700, z=-0.3600
  Frame 23: x=0.4891, y=0.3694, z=-0.3645
  Frame 24: x=0.4666, y=0.3758, z=-0.3774
  Frame 25: x=0.4633, y=0.3786, z=-0.3828
  Frame 26: x=0.4236, y=0.3848, z=-0.0660
  Frame 27: x=0.4047, y=0.4018, z=0.0587
  Frame 28: x=0.4037, y=0.4044, z=0.0536
  Frame 29: x=0.3891, y=0.4281, z=-0.0628
  Frame 30: x=0.4014, y=0.4476, z=0.0165
  Frame 31: x=0.4019, y=0.4500, z=0.0175
  Frame 32: x=0.4507, y=0.4671, z=0.1559
  Frame 33: x=0.4805, y=0.4790, z=0.2180
  Frame 34: x=0.4828, y=0.5005, z=0.1942
  Frame 35: x=0.5631, y=0.4701, z=0.2644
  Frame 36: x=0.5932, y=0.4598, z=0.1642
  Frame 37: x=0.5957, y=0.4561, z=0.1465
  Frame 38: x=0.6058, y=0.4299, z=0.0301
  Frame 39: x=0.5978, y=0.4137, z=0.0102
  Frame 40: x=0.5983, y=0.4110, z=-0.0018
  Frame 41: x=0.5736, y=0.3964, z=-0.1624
  Frame 42: x=0.5523, y=0.3952, z=-0.2275
  Frame 43: x=0.5443, y=0.3939, z=-0.2437
  Frame 44: x=0.4838, y=0.3872, z=-0.1915
  Frame 45: x=0.4605, y=0.3952, z=-0.1908
  Frame 46: x=0.4587, y=0.3975, z=-0.1853
  Frame 47: x=0.4466, y=0.4001, z=-0.1355
  Frame 48: x=0.4413, y=0.4081, z=-0.0494
  Frame 49: x=0.4406, y=0.4124, z=-0.0073
  Frame 50: x=0.4555, y=0.4168, z=0.1334
  Frame 51: x=0.4647, y=0.4356, z=0.1281
  Frame 52: x=0.4676, y=0.4407, z=0.1294
  Frame 53: x=0.4881, y=0.4427, z=0.1168
  Frame 54: x=0.5104, y=0.4406, z=0.0808
  Frame 55: x=0.5127, y=0.4397, z=0.0841
  Frame 56: x=0.5366, y=0.4387, z=0.1879
  Frame 57: x=0.5473, y=0.4203, z=0.1721
  Frame 58: x=0.5479, y=0.4145, z=0.1844
  Frame 59: x=0.5748, y=0.4081, z=0.0863
  Frame 60: x=0.5814, y=0.4048, z=-0.0188
  Frame 61: x=0.5810, y=0.4035, z=-0.0166
  Frame 62: x=0.5679, y=0.4058, z=-0.1279
  Frame 63: x=0.5680, y=0.4073, z=-0.1222
  Frame 64: x=0.5672, y=0.4083, z=-0.1512
  Frame 65: x=0.5032, y=0.3754, z=-0.3876
  Frame 66: x=0.4832, y=0.3663, z=-0.3663
  Frame 67: x=0.4809, y=0.3643, z=-0.3658
  Frame 68: x=0.4573, y=0.3393, z=-0.3538
  Frame 69: x=0.4485, y=0.3178, z=-0.1347
  Frame 70: x=0.4482, y=0.3180, z=-0.1555
  Frame 71: x=0.4460, y=0.2867, z=0.1358
  Frame 72: x=0.4466, y=0.2751, z=0.1581
  Frame 73: x=0.4467, y=0.2734, z=0.1272
  Frame 74: x=0.4517, y=0.2660, z=0.1031
  Frame 75: x=0.4551, y=0.2649, z=0.1458
  Frame 76: x=0.4560, y=0.2654, z=0.1574
  Frame 77: x=0.4592, y=0.2687, z=0.1316
  Frame 78: x=0.4663, y=0.2731, z=0.1148
  Frame 79: x=0.4698, y=0.2755, z=0.1344
  Frame 80: x=0.4816, y=0.2767, z=0.1360
  Frame 81: x=0.4843, y=0.2798, z=0.1076
  Frame 82: x=0.4866, y=0.2871, z=0.1368
  Frame 83: x=0.4898, y=0.2903, z=0.1345
  Frame 84: x=0.4911, y=0.2931, z=0.1439
  Frame 85: x=0.4918, y=0.2948, z=0.1421
  Frame 86: x=0.4943, y=0.2964, z=0.1354
  Frame 87: x=0.4952, y=0.2969, z=0.1341
  Frame 88: x=0.4951, y=0.2970, z=0.1469
  Frame 89: x=0.4962, y=0.2975, z=0.1581
  Frame 90: x=0.4959, y=0.2974, z=0.1544
  Frame 91: x=0.4958, y=0.2973, z=0.1578
  Frame 92: x=0.4952, y=0.2979, z=0.1502
  Frame 93: x=0.4948, y=0.2982, z=0.1515
  Frame 94: x=0.4946, y=0.2983, z=0.1490
  Frame 95: x=0.4943, y=0.2998, z=0.1505
  Frame 96: x=0.4930, y=0.3002, z=0.1427
  Frame 97: x=0.4921, y=0.3006, z=0.1391
  Frame 98: x=0.4891, y=0.3011, z=0.1487
  Frame 99: x=0.4864, y=0.3011, z=0.1465
  Frame 100: x=0.4859, y=0.3012, z=0.1260
  Frame 101: x=0.4902, y=0.4855, z=0.4728
  Frame 102: x=0.4473, y=0.2914, z=0.2763
  Frame 103: x=0.4433, y=0.2646, z=0.2577
  Frame 104: x=0.4381, y=0.2744, z=0.3430

hip_left:
  Frame 0: x=0.5085, y=0.5366, z=-0.0292
  Frame 1: x=0.5112, y=0.5388, z=-0.0168
  Frame 2: x=0.5111, y=0.5395, z=-0.0196
  Frame 3: x=0.5111, y=0.5392, z=-0.0210
  Frame 4: x=0.5111, y=0.5384, z=-0.0209
  Frame 5: x=0.5110, y=0.5415, z=0.0092
  Frame 6: x=0.5109, y=0.5438, z=0.0088
  Frame 7: x=0.5109, y=0.5445, z=0.0032
  Frame 8: x=0.5109, y=0.5458, z=0.0027
  Frame 9: x=0.5109, y=0.5464, z=0.0071
  Frame 10: x=0.5109, y=0.5467, z=0.0066
  Frame 11: x=0.5109, y=0.5465, z=0.0072
  Frame 12: x=0.5109, y=0.5463, z=0.0090
  Frame 13: x=0.5110, y=0.5462, z=0.0089
  Frame 14: x=0.5110, y=0.5457, z=0.0146
  Frame 15: x=0.5110, y=0.5454, z=0.0171
  Frame 16: x=0.5110, y=0.5451, z=0.0180
  Frame 17: x=0.5110, y=0.5445, z=0.0219
  Frame 18: x=0.5110, y=0.5440, z=0.0255
  Frame 19: x=0.5110, y=0.5437, z=0.0261
  Frame 20: x=0.5111, y=0.5438, z=0.0275
  Frame 21: x=0.5110, y=0.5438, z=0.0265
  Frame 22: x=0.5110, y=0.5438, z=0.0259
  Frame 23: x=0.5110, y=0.5442, z=0.0225
  Frame 24: x=0.5111, y=0.5461, z=0.0132
  Frame 25: x=0.5111, y=0.5468, z=0.0123
  Frame 26: x=0.5117, y=0.5478, z=-0.0148
  Frame 27: x=0.5125, y=0.5483, z=-0.0249
  Frame 28: x=0.5130, y=0.5486, z=-0.0251
  Frame 29: x=0.5143, y=0.5489, z=-0.0269
  Frame 30: x=0.5145, y=0.5494, z=-0.0351
  Frame 31: x=0.5146, y=0.5496, z=-0.0352
  Frame 32: x=0.5149, y=0.5515, z=-0.0561
  Frame 33: x=0.5148, y=0.5532, z=-0.0744
  Frame 34: x=0.5147, y=0.5549, z=-0.0753
  Frame 35: x=0.5087, y=0.5545, z=-0.0790
  Frame 36: x=0.5032, y=0.5450, z=-0.0751
  Frame 37: x=0.5020, y=0.5438, z=-0.0739
  Frame 38: x=0.4912, y=0.5186, z=-0.0382
  Frame 39: x=0.4841, y=0.5076, z=0.0457
  Frame 40: x=0.4825, y=0.5081, z=0.0509
  Frame 41: x=0.4881, y=0.5103, z=0.0662
  Frame 42: x=0.4899, y=0.5080, z=0.0658
  Frame 43: x=0.4912, y=0.5072, z=0.0664
  Frame 44: x=0.5097, y=0.4972, z=0.0381
  Frame 45: x=0.5163, y=0.5032, z=0.0027
  Frame 46: x=0.5172, y=0.5052, z=-0.0024
  Frame 47: x=0.5204, y=0.5008, z=-0.0267
  Frame 48: x=0.5214, y=0.5009, z=-0.0374
  Frame 49: x=0.5209, y=0.5009, z=-0.0384
  Frame 50: x=0.5186, y=0.5012, z=-0.0540
  Frame 51: x=0.5111, y=0.5018, z=-0.0722
  Frame 52: x=0.5082, y=0.5018, z=-0.0721
  Frame 53: x=0.4976, y=0.5011, z=-0.0576
  Frame 54: x=0.4888, y=0.5016, z=-0.0310
  Frame 55: x=0.4876, y=0.5018, z=-0.0263
  Frame 56: x=0.4899, y=0.5023, z=0.0209
  Frame 57: x=0.4891, y=0.5026, z=0.0381
  Frame 58: x=0.4890, y=0.5029, z=0.0381
  Frame 59: x=0.4910, y=0.5005, z=0.0655
  Frame 60: x=0.4936, y=0.4989, z=0.0663
  Frame 61: x=0.4943, y=0.4967, z=0.0679
  Frame 62: x=0.5118, y=0.5067, z=0.0507
  Frame 63: x=0.5170, y=0.5126, z=0.0424
  Frame 64: x=0.5174, y=0.5162, z=0.0393
  Frame 65: x=0.5224, y=0.5263, z=0.0166
  Frame 66: x=0.5244, y=0.5312, z=0.0077
  Frame 67: x=0.5253, y=0.5312, z=0.0070
  Frame 68: x=0.5261, y=0.5329, z=-0.0006
  Frame 69: x=0.5266, y=0.5344, z=-0.0124
  Frame 70: x=0.5267, y=0.5347, z=-0.0118
  Frame 71: x=0.5269, y=0.5373, z=-0.0309
  Frame 72: x=0.5270, y=0.5379, z=-0.0413
  Frame 73: x=0.5272, y=0.5378, z=-0.0409
  Frame 74: x=0.5270, y=0.5405, z=-0.0509
  Frame 75: x=0.5281, y=0.5414, z=-0.0557
  Frame 76: x=0.5288, y=0.5430, z=-0.0548
  Frame 77: x=0.5326, y=0.5460, z=-0.0569
  Frame 78: x=0.5373, y=0.5522, z=-0.0554
  Frame 79: x=0.5375, y=0.5506, z=-0.0593
  Frame 80: x=0.5439, y=0.5576, z=-0.0600
  Frame 81: x=0.5464, y=0.5595, z=-0.0566
  Frame 82: x=0.5474, y=0.5596, z=-0.0548
  Frame 83: x=0.5514, y=0.5596, z=-0.0559
  Frame 84: x=0.5524, y=0.5596, z=-0.0543
  Frame 85: x=0.5522, y=0.5594, z=-0.0542
  Frame 86: x=0.5521, y=0.5611, z=-0.0525
  Frame 87: x=0.5518, y=0.5623, z=-0.0521
  Frame 88: x=0.5519, y=0.5626, z=-0.0518
  Frame 89: x=0.5521, y=0.5639, z=-0.0522
  Frame 90: x=0.5518, y=0.5646, z=-0.0523
  Frame 91: x=0.5516, y=0.5647, z=-0.0526
  Frame 92: x=0.5513, y=0.5657, z=-0.0536
  Frame 93: x=0.5512, y=0.5660, z=-0.0546
  Frame 94: x=0.5511, y=0.5662, z=-0.0547
  Frame 95: x=0.5510, y=0.5669, z=-0.0564
  Frame 96: x=0.5505, y=0.5672, z=-0.0561
  Frame 97: x=0.5503, y=0.5675, z=-0.0559
  Frame 98: x=0.5481, y=0.5674, z=-0.0549
  Frame 99: x=0.5464, y=0.5664, z=-0.0540
  Frame 100: x=0.5453, y=0.5663, z=-0.0539
  Frame 101: x=0.5488, y=0.6525, z=-0.0817
  Frame 102: x=0.5488, y=0.6635, z=-0.0944
  Frame 103: x=0.5487, y=0.6737, z=-0.0925
  Frame 104: x=0.5462, y=0.6532, z=-0.0825

hip_right:
  Frame 0: x=0.4941, y=0.5301, z=0.0291
  Frame 1: x=0.4976, y=0.5306, z=0.0167
  Frame 2: x=0.4990, y=0.5304, z=0.0195
  Frame 3: x=0.4983, y=0.5294, z=0.0210
  Frame 4: x=0.4981, y=0.5282, z=0.0209
  Frame 5: x=0.4864, y=0.5437, z=-0.0091
  Frame 6: x=0.4832, y=0.5483, z=-0.0088
  Frame 7: x=0.4829, y=0.5498, z=-0.0032
  Frame 8: x=0.4825, y=0.5509, z=-0.0027
  Frame 9: x=0.4824, y=0.5508, z=-0.0072
  Frame 10: x=0.4821, y=0.5509, z=-0.0067
  Frame 11: x=0.4818, y=0.5503, z=-0.0073
  Frame 12: x=0.4818, y=0.5496, z=-0.0091
  Frame 13: x=0.4817, y=0.5492, z=-0.0090
  Frame 14: x=0.4816, y=0.5491, z=-0.0146
  Frame 15: x=0.4817, y=0.5490, z=-0.0171
  Frame 16: x=0.4818, y=0.5490, z=-0.0180
  Frame 17: x=0.4818, y=0.5486, z=-0.0219
  Frame 18: x=0.4818, y=0.5484, z=-0.0255
  Frame 19: x=0.4818, y=0.5481, z=-0.0261
  Frame 20: x=0.4818, y=0.5479, z=-0.0275
  Frame 21: x=0.4818, y=0.5478, z=-0.0265
  Frame 22: x=0.4818, y=0.5477, z=-0.0260
  Frame 23: x=0.4818, y=0.5477, z=-0.0225
  Frame 24: x=0.4818, y=0.5489, z=-0.0133
  Frame 25: x=0.4818, y=0.5493, z=-0.0123
  Frame 26: x=0.4825, y=0.5513, z=0.0148
  Frame 27: x=0.4832, y=0.5527, z=0.0249
  Frame 28: x=0.4837, y=0.5534, z=0.0252
  Frame 29: x=0.4855, y=0.5540, z=0.0270
  Frame 30: x=0.4873, y=0.5542, z=0.0351
  Frame 31: x=0.4884, y=0.5543, z=0.0351
  Frame 32: x=0.4934, y=0.5545, z=0.0560
  Frame 33: x=0.4993, y=0.5544, z=0.0743
  Frame 34: x=0.5006, y=0.5544, z=0.0752
  Frame 35: x=0.5132, y=0.5487, z=0.0787
  Frame 36: x=0.5215, y=0.5411, z=0.0749
  Frame 37: x=0.5233, y=0.5399, z=0.0737
  Frame 38: x=0.5225, y=0.5094, z=0.0383
  Frame 39: x=0.5166, y=0.4997, z=-0.0458
  Frame 40: x=0.5144, y=0.5004, z=-0.0510
  Frame 41: x=0.5046, y=0.5045, z=-0.0664
  Frame 42: x=0.4988, y=0.5027, z=-0.0659
  Frame 43: x=0.4968, y=0.5016, z=-0.0665
  Frame 44: x=0.4891, y=0.4896, z=-0.0381
  Frame 45: x=0.4876, y=0.4918, z=-0.0026
  Frame 46: x=0.4870, y=0.4917, z=0.0025
  Frame 47: x=0.4894, y=0.4880, z=0.0267
  Frame 48: x=0.4908, y=0.4904, z=0.0374
  Frame 49: x=0.4916, y=0.4910, z=0.0384
  Frame 50: x=0.4955, y=0.4925, z=0.0540
  Frame 51: x=0.5050, y=0.4937, z=0.0722
  Frame 52: x=0.5071, y=0.4943, z=0.0722
  Frame 53: x=0.5215, y=0.4986, z=0.0574
  Frame 54: x=0.5189, y=0.4998, z=0.0308
  Frame 55: x=0.5185, y=0.5006, z=0.0261
  Frame 56: x=0.5151, y=0.5008, z=-0.0210
  Frame 57: x=0.5135, y=0.5001, z=-0.0381
  Frame 58: x=0.5126, y=0.4994, z=-0.0382
  Frame 59: x=0.5099, y=0.4941, z=-0.0656
  Frame 60: x=0.5005, y=0.4897, z=-0.0662
  Frame 61: x=0.4993, y=0.4870, z=-0.0679
  Frame 62: x=0.4911, y=0.4883, z=-0.0507
  Frame 63: x=0.4911, y=0.4891, z=-0.0424
  Frame 64: x=0.4904, y=0.4912, z=-0.0393
  Frame 65: x=0.4916, y=0.5025, z=-0.0166
  Frame 66: x=0.4921, y=0.5108, z=-0.0077
  Frame 67: x=0.4924, y=0.5127, z=-0.0070
  Frame 68: x=0.4928, y=0.5183, z=0.0005
  Frame 69: x=0.4932, y=0.5213, z=0.0123
  Frame 70: x=0.4934, y=0.5221, z=0.0118
  Frame 71: x=0.4974, y=0.5340, z=0.0309
  Frame 72: x=0.5025, y=0.5361, z=0.0412
  Frame 73: x=0.5039, y=0.5359, z=0.0409
  Frame 74: x=0.5122, y=0.5386, z=0.0508
  Frame 75: x=0.5164, y=0.5405, z=0.0556
  Frame 76: x=0.5182, y=0.5425, z=0.0547
  Frame 77: x=0.5306, y=0.5447, z=0.0567
  Frame 78: x=0.5409, y=0.5482, z=0.0552
  Frame 79: x=0.5456, y=0.5458, z=0.0591
  Frame 80: x=0.5536, y=0.5526, z=0.0598
  Frame 81: x=0.5581, y=0.5567, z=0.0564
  Frame 82: x=0.5604, y=0.5567, z=0.0546
  Frame 83: x=0.5625, y=0.5569, z=0.0558
  Frame 84: x=0.5643, y=0.5573, z=0.0541
  Frame 85: x=0.5651, y=0.5569, z=0.0541
  Frame 86: x=0.5649, y=0.5581, z=0.0524
  Frame 87: x=0.5651, y=0.5592, z=0.0520
  Frame 88: x=0.5652, y=0.5597, z=0.0517
  Frame 89: x=0.5631, y=0.5623, z=0.0521
  Frame 90: x=0.5622, y=0.5630, z=0.0521
  Frame 91: x=0.5617, y=0.5632, z=0.0524
  Frame 92: x=0.5612, y=0.5632, z=0.0535
  Frame 93: x=0.5611, y=0.5631, z=0.0545
  Frame 94: x=0.5610, y=0.5631, z=0.0546
  Frame 95: x=0.5596, y=0.5637, z=0.0563
  Frame 96: x=0.5585, y=0.5639, z=0.0560
  Frame 97: x=0.5578, y=0.5641, z=0.0558
  Frame 98: x=0.5561, y=0.5640, z=0.0548
  Frame 99: x=0.5549, y=0.5633, z=0.0539
  Frame 100: x=0.5539, y=0.5631, z=0.0538
  Frame 101: x=0.5447, y=0.6319, z=0.0816
  Frame 102: x=0.5474, y=0.6559, z=0.0942
  Frame 103: x=0.5528, y=0.6649, z=0.0924
  Frame 104: x=0.5523, y=0.6438, z=0.0823

knee_left:
  Frame 0: x=0.5001, y=0.6733, z=-0.0131
  Frame 1: x=0.4993, y=0.6733, z=-0.0122
  Frame 2: x=0.4979, y=0.6729, z=-0.0384
  Frame 3: x=0.4977, y=0.6707, z=-0.0447
  Frame 4: x=0.4976, y=0.6691, z=-0.0478
  Frame 5: x=0.5025, y=0.6666, z=-0.0042
  Frame 6: x=0.5040, y=0.6657, z=-0.0010
  Frame 7: x=0.5048, y=0.6654, z=-0.0085
  Frame 8: x=0.5051, y=0.6649, z=-0.0115
  Frame 9: x=0.5052, y=0.6650, z=-0.0010
  Frame 10: x=0.5052, y=0.6650, z=-0.0013
  Frame 11: x=0.5056, y=0.6645, z=-0.0024
  Frame 12: x=0.5060, y=0.6637, z=-0.0030
  Frame 13: x=0.5062, y=0.6635, z=-0.0036
  Frame 14: x=0.5064, y=0.6630, z=-0.0064
  Frame 15: x=0.5068, y=0.6616, z=-0.0070
  Frame 16: x=0.5069, y=0.6609, z=-0.0072
  Frame 17: x=0.5076, y=0.6588, z=-0.0049
  Frame 18: x=0.5080, y=0.6578, z=0.0009
  Frame 19: x=0.5081, y=0.6573, z=0.0023
  Frame 20: x=0.5080, y=0.6576, z=0.0065
  Frame 21: x=0.5080, y=0.6575, z=0.0043
  Frame 22: x=0.5081, y=0.6574, z=0.0029
  Frame 23: x=0.5081, y=0.6574, z=0.0001
  Frame 24: x=0.5079, y=0.6594, z=0.0032
  Frame 25: x=0.5078, y=0.6609, z=0.0101
  Frame 26: x=0.5073, y=0.6614, z=-0.0045
  Frame 27: x=0.5066, y=0.6629, z=-0.0157
  Frame 28: x=0.5064, y=0.6634, z=-0.0177
  Frame 29: x=0.5058, y=0.6633, z=-0.0508
  Frame 30: x=0.5035, y=0.6654, z=-0.0682
  Frame 31: x=0.5028, y=0.6654, z=-0.0675
  Frame 32: x=0.4977, y=0.6668, z=-0.0761
  Frame 33: x=0.4935, y=0.6677, z=-0.0967
  Frame 34: x=0.4923, y=0.6684, z=-0.1030
  Frame 35: x=0.4870, y=0.6638, z=-0.0998
  Frame 36: x=0.4851, y=0.6579, z=-0.1156
  Frame 37: x=0.4855, y=0.6563, z=-0.1014
  Frame 38: x=0.4880, y=0.6466, z=-0.0984
  Frame 39: x=0.4943, y=0.6382, z=0.0065
  Frame 40: x=0.4961, y=0.6357, z=0.0084
  Frame 41: x=0.4958, y=0.6365, z=0.0622
  Frame 42: x=0.4953, y=0.6358, z=0.0576
  Frame 43: x=0.4948, y=0.6352, z=0.0515
  Frame 44: x=0.4985, y=0.6226, z=0.0110
  Frame 45: x=0.5028, y=0.6279, z=-0.0190
  Frame 46: x=0.5048, y=0.6305, z=-0.0275
  Frame 47: x=0.5132, y=0.6310, z=-0.0503
  Frame 48: x=0.5141, y=0.6297, z=-0.0637
  Frame 49: x=0.5143, y=0.6288, z=-0.0650
  Frame 50: x=0.5147, y=0.6290, z=-0.0570
  Frame 51: x=0.5131, y=0.6336, z=-0.0841
  Frame 52: x=0.5122, y=0.6356, z=-0.0878
  Frame 53: x=0.5012, y=0.6319, z=-0.0542
  Frame 54: x=0.4973, y=0.6321, z=-0.0134
  Frame 55: x=0.4964, y=0.6323, z=-0.0135
  Frame 56: x=0.4919, y=0.6344, z=0.0095
  Frame 57: x=0.4900, y=0.6346, z=0.0315
  Frame 58: x=0.4899, y=0.6346, z=0.0244
  Frame 59: x=0.4921, y=0.6318, z=0.0486
  Frame 60: x=0.4998, y=0.6275, z=0.0198
  Frame 61: x=0.5023, y=0.6250, z=0.0104
  Frame 62: x=0.5108, y=0.6355, z=-0.0166
  Frame 63: x=0.5113, y=0.6422, z=-0.0245
  Frame 64: x=0.5111, y=0.6453, z=-0.0267
  Frame 65: x=0.5110, y=0.6527, z=-0.0260
  Frame 66: x=0.5111, y=0.6569, z=-0.0225
  Frame 67: x=0.5112, y=0.6580, z=-0.0227
  Frame 68: x=0.5108, y=0.6577, z=-0.0274
  Frame 69: x=0.5110, y=0.6581, z=-0.0036
  Frame 70: x=0.5112, y=0.6579, z=-0.0020
  Frame 71: x=0.5106, y=0.6578, z=-0.0097
  Frame 72: x=0.5091, y=0.6579, z=-0.0313
  Frame 73: x=0.5084, y=0.6574, z=-0.0476
  Frame 74: x=0.5060, y=0.6581, z=-0.0612
  Frame 75: x=0.5039, y=0.6580, z=-0.0629
  Frame 76: x=0.5033, y=0.6577, z=-0.0603
  Frame 77: x=0.5020, y=0.6576, z=-0.0665
  Frame 78: x=0.5018, y=0.6575, z=-0.0692
  Frame 79: x=0.5014, y=0.6569, z=-0.0758
  Frame 80: x=0.5003, y=0.6554, z=-0.0748
  Frame 81: x=0.4996, y=0.6541, z=-0.0700
  Frame 82: x=0.4992, y=0.6535, z=-0.0715
  Frame 83: x=0.4996, y=0.6533, z=-0.0708
  Frame 84: x=0.4998, y=0.6533, z=-0.0670
  Frame 85: x=0.5000, y=0.6533, z=-0.0587
  Frame 86: x=0.5001, y=0.6534, z=-0.0529
  Frame 87: x=0.5001, y=0.6535, z=-0.0537
  Frame 88: x=0.5002, y=0.6535, z=-0.0545
  Frame 89: x=0.5002, y=0.6537, z=-0.0579
  Frame 90: x=0.5002, y=0.6539, z=-0.0613
  Frame 91: x=0.5003, y=0.6540, z=-0.0621
  Frame 92: x=0.5003, y=0.6542, z=-0.0636
  Frame 93: x=0.5003, y=0.6544, z=-0.0655
  Frame 94: x=0.5003, y=0.6547, z=-0.0655
  Frame 95: x=0.4999, y=0.6548, z=-0.0672
