nose:
  Frame 183: x=0.5273, y=0.2602, z=0.1610
  Frame 184: x=0.5185, y=0.2726, z=0.1241
  Frame 185: x=0.5125, y=0.2809, z=0.1091
  Frame 186: x=0.5128, y=0.2832, z=0.1088
  Frame 187: x=0.5048, y=0.2939, z=0.1146
  Frame 188: x=0.4975, y=0.3023, z=0.0897
  Frame 189: x=0.4913, y=0.3070, z=0.0335
  Frame 190: x=0.4891, y=0.3052, z=0.0159
  Frame 191: x=0.4875, y=0.3030, z=-0.0151
  Frame 192: x=0.4872, y=0.3005, z=-0.0057
  Frame 193: x=0.4856, y=0.2983, z=-0.0258
  Frame 194: x=0.4836, y=0.2961, z=-0.0564
  Frame 195: x=0.4804, y=0.2883, z=-0.0287
  Frame 196: x=0.4771, y=0.2792, z=-0.0084
  Frame 197: x=0.4756, y=0.2725, z=-0.0440
  Frame 198: x=0.4749, y=0.2711, z=-0.0584
  Frame 199: x=0.4731, y=0.2717, z=-0.0470
  Frame 200: x=0.4687, y=0.2720, z=-0.0474
  Frame 201: x=0.4648, y=0.2802, z=-0.0766
  Frame 202: x=0.4621, y=0.2896, z=-0.0759
  Frame 203: x=0.4607, y=0.2943, z=-0.0614
  Frame 204: x=0.4615, y=0.2958, z=-0.0606
  Frame 205: x=0.4615, y=0.2950, z=-0.0563
  Frame 206: x=0.4627, y=0.2944, z=-0.0555
  Frame 207: x=0.4686, y=0.2823, z=-0.1306
  Frame 208: x=0.4800, y=0.2728, z=-0.1652
  Frame 209: x=0.4902, y=0.2671, z=-0.1777
  Frame 210: x=0.4919, y=0.2640, z=-0.1777
  Frame 211: x=0.4981, y=0.2641, z=-0.1860
  Frame 212: x=0.5007, y=0.2631, z=-0.2025
  Frame 213: x=0.5025, y=0.2631, z=-0.1928
  Frame 214: x=0.5070, y=0.2644, z=-0.1758
  Frame 215: x=0.5088, y=0.2653, z=-0.1680
  Frame 216: x=0.5099, y=0.2662, z=-0.1657
  Frame 217: x=0.5141, y=0.2717, z=-0.1544
  Frame 218: x=0.5198, y=0.2791, z=-0.1313
  Frame 219: x=0.5255, y=0.2846, z=-0.0809
  Frame 220: x=0.5293, y=0.2908, z=-0.0777
  Frame 221: x=0.5334, y=0.2954, z=-0.0844
  Frame 222: x=0.5346, y=0.2971, z=-0.0786
  Frame 223: x=0.5368, y=0.2979, z=-0.0874
  Frame 224: x=0.5386, y=0.2986, z=-0.0727
  Frame 225: x=0.5397, y=0.2989, z=-0.0786
  Frame 226: x=0.5410, y=0.2997, z=-0.0857
  Frame 227: x=0.5412, y=0.2990, z=-0.0890
  Frame 228: x=0.5411, y=0.2985, z=-0.0905
  Frame 229: x=0.5409, y=0.2936, z=-0.0854
  Frame 230: x=0.5413, y=0.2867, z=-0.0537
  Frame 231: x=0.5426, y=0.2796, z=-0.0019
  Frame 232: x=0.5431, y=0.2737, z=-0.0355
  Frame 233: x=0.5448, y=0.2727, z=-0.0108
  Frame 234: x=0.5454, y=0.2725, z=0.0118
  Frame 235: x=0.5455, y=0.2736, z=0.0062
  Frame 236: x=0.5457, y=0.2743, z=-0.0068
  Frame 237: x=0.5456, y=0.2747, z=-0.0129
  Frame 238: x=0.5456, y=0.2742, z=-0.0121
  Frame 239: x=0.5454, y=0.2705, z=0.0182
  Frame 240: x=0.5452, y=0.2689, z=0.0224
  Frame 241: x=0.5425, y=0.2619, z=0.0415
  Frame 242: x=0.5399, y=0.2565, z=0.0379
  Frame 243: x=0.5367, y=0.2448, z=0.0314
  Frame 244: x=0.5257, y=0.2421, z=0.0809
  Frame 245: x=0.5168, y=0.2390, z=0.1012
  Frame 246: x=0.5141, y=0.2372, z=0.1031
  Frame 247: x=0.5128, y=0.2360, z=0.1100
  Frame 248: x=0.5066, y=0.2302, z=0.1061
  Frame 249: x=0.4973, y=0.2279, z=0.1291
  Frame 250: x=0.4899, y=0.2304, z=0.1364
  Frame 251: x=0.4880, y=0.2321, z=0.1179
  Frame 252: x=0.4879, y=0.2332, z=0.1173
  Frame 253: x=0.4845, y=0.2406, z=0.1119
  Frame 254: x=0.4784, y=0.2547, z=0.1201
  Frame 255: x=0.4810, y=0.2689, z=0.1000
  Frame 256: x=0.4802, y=0.2732, z=0.0780
  Frame 257: x=0.4767, y=0.2755, z=0.1244
  Frame 258: x=0.4759, y=0.2757, z=0.1246
  Frame 259: x=0.4652, y=0.2804, z=0.1214
  Frame 260: x=0.4626, y=0.2830, z=0.1209
  Frame 261: x=0.4610, y=0.2842, z=0.0887
  Frame 262: x=0.4568, y=0.2856, z=0.0712
  Frame 263: x=0.4553, y=0.2847, z=0.0314
  Frame 264: x=0.4544, y=0.2848, z=0.0276
  Frame 265: x=0.4535, y=0.2839, z=-0.0040
  Frame 266: x=0.4526, y=0.2835, z=-0.0273
  Frame 267: x=0.4523, y=0.2832, z=-0.0379
  Frame 268: x=0.4515, y=0.2822, z=-0.0024
  Frame 269: x=0.4502, y=0.2806, z=-0.0320
  Frame 270: x=0.4497, y=0.2799, z=-0.0366
  Frame 271: x=0.4490, y=0.2798, z=-0.0671
  Frame 272: x=0.4490, y=0.2799, z=-0.0655
  Frame 273: x=0.4492, y=0.2809, z=-0.0776
  Frame 274: x=0.4495, y=0.2809, z=-0.0889
  Frame 275: x=0.4509, y=0.2813, z=-0.1011
  Frame 276: x=0.4515, y=0.2818, z=-0.1004
  Frame 277: x=0.4525, y=0.2819, z=-0.1051
  Frame 278: x=0.4557, y=0.2819, z=-0.1118
  Frame 279: x=0.4591, y=0.2817, z=-0.1486
  Frame 280: x=0.4742, y=0.2809, z=-0.1758
  Frame 281: x=0.4844, y=0.2808, z=-0.1856
  Frame 282: x=0.4839, y=0.2808, z=-0.1894
  Frame 283: x=0.4886, y=0.2773, z=-0.1926
  Frame 284: x=0.4908, y=0.2748, z=-0.2056
  Frame 285: x=0.4959, y=0.2737, z=-0.1981
  Frame 286: x=0.5000, y=0.2730, z=-0.2077
  Frame 287: x=0.5042, y=0.2727, z=-0.1897
  Frame 288: x=0.5053, y=0.2722, z=-0.1859
  Frame 289: x=0.5087, y=0.2723, z=-0.1765
  Frame 290: x=0.5138, y=0.2728, z=-0.1723
  Frame 291: x=0.5162, y=0.2754, z=-0.1663
  Frame 292: x=0.5194, y=0.2781, z=-0.1484
  Frame 293: x=0.5208, y=0.2806, z=-0.1317
  Frame 294: x=0.5218, y=0.2815, z=-0.1289
  Frame 295: x=0.5230, y=0.2818, z=-0.1375
  Frame 296: x=0.5237, y=0.2819, z=-0.1412
  Frame 297: x=0.5242, y=0.2821, z=-0.1362
  Frame 298: x=0.5247, y=0.2830, z=-0.1435
  Frame 299: x=0.5255, y=0.2847, z=-0.1415
  Frame 300: x=0.5258, y=0.2859, z=-0.1420
  Frame 301: x=0.5267, y=0.2869, z=-0.1578
  Frame 302: x=0.5273, y=0.2877, z=-0.1640
  Frame 303: x=0.5280, y=0.2885, z=-0.1677
  Frame 304: x=0.5287, y=0.2892, z=-0.1679
  Frame 305: x=0.5293, y=0.2896, z=-0.1717
  Frame 306: x=0.5296, y=0.2898, z=-0.1703
  Frame 307: x=0.5299, y=0.2899, z=-0.1716
  Frame 308: x=0.5303, y=0.2901, z=-0.1718
  Frame 309: x=0.5307, y=0.2904, z=-0.1752
  Frame 310: x=0.5311, y=0.2904, z=-0.1792
  Frame 311: x=0.5314, y=0.2904, z=-0.1806
  Frame 312: x=0.5317, y=0.2904, z=-0.1800
  Frame 313: x=0.5320, y=0.2903, z=-0.1796
  Frame 314: x=0.5320, y=0.2902, z=-0.1786
  Frame 315: x=0.5321, y=0.2902, z=-0.1745
  Frame 316: x=0.5321, y=0.2902, z=-0.1706
  Frame 317: x=0.5322, y=0.2902, z=-0.1699
  Frame 318: x=0.5322, y=0.2902, z=-0.1682
  Frame 319: x=0.5322, y=0.2902, z=-0.1661
  Frame 320: x=0.5323, y=0.2902, z=-0.1621
  Frame 321: x=0.5323, y=0.2901, z=-0.1627
  Frame 322: x=0.5323, y=0.2901, z=-0.1627
  Frame 323: x=0.5323, y=0.2901, z=-0.1586
  Frame 324: x=0.5322, y=0.2900, z=-0.1596
  Frame 325: x=0.5322, y=0.2897, z=-0.1598
  Frame 326: x=0.5322, y=0.2893, z=-0.1580
  Frame 327: x=0.5322, y=0.2885, z=-0.1578
  Frame 328: x=0.5321, y=0.2880, z=-0.1561
  Frame 329: x=0.5321, y=0.2876, z=-0.1566
  Frame 330: x=0.5321, y=0.2872, z=-0.1586
  Frame 331: x=0.5321, y=0.2869, z=-0.1622
  Frame 332: x=0.5320, y=0.2863, z=-0.1609
  Frame 333: x=0.5318, y=0.2857, z=-0.1605
  Frame 334: x=0.5315, y=0.2850, z=-0.1606
  Frame 335: x=0.5308, y=0.2841, z=-0.1531
  Frame 336: x=0.5305, y=0.2836, z=-0.1517
  Frame 337: x=0.5303, y=0.2832, z=-0.1519
  Frame 338: x=0.5302, y=0.2828, z=-0.1498
  Frame 339: x=0.5302, y=0.2824, z=-0.1507
  Frame 340: x=0.5301, y=0.2821, z=-0.1548
  Frame 341: x=0.5301, y=0.2821, z=-0.1577
  Frame 342: x=0.5301, y=0.2821, z=-0.1638
  Frame 343: x=0.5301, y=0.2821, z=-0.1659
  Frame 344: x=0.5302, y=0.2821, z=-0.1648
  Frame 345: x=0.5303, y=0.2821, z=-0.1540
  Frame 346: x=0.5304, y=0.2821, z=-0.1421
  Frame 347: x=0.5307, y=0.2821, z=-0.1460
  Frame 348: x=0.5310, y=0.2824, z=-0.1471
  Frame 349: x=0.5313, y=0.2826, z=-0.1512
  Frame 350: x=0.5317, y=0.2828, z=-0.1701
  Frame 351: x=0.5320, y=0.2828, z=-0.1703
  Frame 352: x=0.5327, y=0.2828, z=-0.1678
  Frame 353: x=0.5336, y=0.2828, z=-0.1604
  Frame 354: x=0.5343, y=0.2827, z=-0.1602
  Frame 355: x=0.5349, y=0.2827, z=-0.1602
  Frame 356: x=0.5356, y=0.2826, z=-0.1416
  Frame 357: x=0.5363, y=0.2824, z=-0.1181
  Frame 358: x=0.5371, y=0.2824, z=-0.1015
  Frame 359: x=0.5375, y=0.2824, z=-0.0886
  Frame 360: x=0.5381, y=0.2825, z=-0.0945
  Frame 361: x=0.5383, y=0.2825, z=-0.0979
  Frame 362: x=0.5389, y=0.2824, z=-0.0954
  Frame 363: x=0.5398, y=0.2820, z=-0.0823
  Frame 364: x=0.5404, y=0.2815, z=-0.0809
  Frame 365: x=0.5406, y=0.2808, z=-0.0835
  Frame 366: x=0.5408, y=0.2802, z=-0.0803
  Frame 367: x=0.5408, y=0.2798, z=-0.0790
  Frame 368: x=0.5408, y=0.2788, z=-0.0633
  Frame 369: x=0.5408, y=0.2776, z=-0.0596
  Frame 370: x=0.5405, y=0.2758, z=-0.0689
  Frame 371: x=0.5395, y=0.2739, z=-0.0691
  Frame 372: x=0.5378, y=0.2722, z=-0.0744
  Frame 373: x=0.5367, y=0.2715, z=-0.0747
  Frame 374: x=0.5345, y=0.2710, z=-0.0753
  Frame 375: x=0.5327, y=0.2709, z=-0.0822
  Frame 376: x=0.5306, y=0.2711, z=-0.0844
  Frame 377: x=0.5284, y=0.2711, z=-0.0820
  Frame 378: x=0.5259, y=0.2710, z=-0.0802
  Frame 379: x=0.5250, y=0.2711, z=-0.0880
  Frame 380: x=0.5241, y=0.2711, z=-0.0877
  Frame 381: x=0.5229, y=0.2711, z=-0.0908
  Frame 382: x=0.5216, y=0.2712, z=-0.0916
  Frame 383: x=0.5212, y=0.2717, z=-0.1008
  Frame 384: x=0.5209, y=0.2717, z=-0.1196
  Frame 385: x=0.5208, y=0.2717, z=-0.1221
  Frame 386: x=0.5208, y=0.2719, z=-0.1325
  Frame 387: x=0.5210, y=0.2719, z=-0.1335
  Frame 388: x=0.5211, y=0.2719, z=-0.1342
  Frame 389: x=0.5213, y=0.2716, z=-0.1352
  Frame 390: x=0.5225, y=0.2714, z=-0.1386
  Frame 391: x=0.5232, y=0.2711, z=-0.1376
  Frame 392: x=0.5252, y=0.2708, z=-0.1353
  Frame 393: x=0.5270, y=0.2706, z=-0.1413
  Frame 394: x=0.5294, y=0.2706, z=-0.1426

shoulder_right:
  Frame 0: x=0.4883, y=0.2785, z=-0.0267
  Frame 1: x=0.4885, y=0.2785, z=-0.0228
  Frame 2: x=0.4890, y=0.2785, z=-0.0262
  Frame 3: x=0.4893, y=0.2784, z=-0.0314
  Frame 4: x=0.4896, y=0.2783, z=-0.0345
  Frame 5: x=0.4898, y=0.2782, z=-0.0363
  Frame 6: x=0.4900, y=0.2782, z=-0.0462
  Frame 7: x=0.4906, y=0.2782, z=-0.0922
  Frame 8: x=0.4907, y=0.2783, z=-0.0948
  Frame 9: x=0.4907, y=0.2788, z=-0.0882
  Frame 10: x=0.4900, y=0.2793, z=-0.0920
  Frame 11: x=0.4896, y=0.2796, z=-0.0949
  Frame 12: x=0.4885, y=0.2795, z=-0.0909
  Frame 13: x=0.4852, y=0.2795, z=-0.0721
  Frame 14: x=0.4810, y=0.2794, z=-0.0585
  Frame 15: x=0.4766, y=0.2794, z=-0.0379
  Frame 16: x=0.4713, y=0.2795, z=-0.0298
  Frame 17: x=0.4699, y=0.2794, z=-0.0387
  Frame 18: x=0.4648, y=0.2795, z=-0.0390
  Frame 19: x=0.4593, y=0.2795, z=-0.0178
  Frame 20: x=0.4519, y=0.2799, z=-0.0146
  Frame 21: x=0.4452, y=0.2806, z=-0.0128
  Frame 22: x=0.4363, y=0.2833, z=-0.0206
  Frame 23: x=0.4340, y=0.2832, z=-0.0229
  Frame 24: x=0.4257, y=0.2855, z=-0.0202
  Frame 25: x=0.4156, y=0.2874, z=-0.0225
  Frame 26: x=0.4042, y=0.2912, z=-0.0069
  Frame 27: x=0.3929, y=0.2952, z=-0.0069
  Frame 28: x=0.3812, y=0.3011, z=-0.0042
  Frame 29: x=0.3797, y=0.3040, z=-0.0290
  Frame 30: x=0.3719, y=0.3053, z=-0.0049
  Frame 31: x=0.3629, y=0.3049, z=-0.0065
  Frame 32: x=0.3556, y=0.3060, z=-0.0402
  Frame 33: x=0.3453, y=0.3074, z=-0.0340
  Frame 34: x=0.3401, y=0.3120, z=0.0129
  Frame 35: x=0.3390, y=0.3161, z=0.0051
  Frame 36: x=0.3338, y=0.3145, z=0.0419
  Frame 37: x=0.3307, y=0.3122, z=0.0466
  Frame 38: x=0.3255, y=0.3115, z=0.0352
  Frame 39: x=0.3225, y=0.3128, z=-0.0059
  Frame 40: x=0.3203, y=0.3150, z=-0.0242
  Frame 41: x=0.3193, y=0.3173, z=-0.0230
  Frame 42: x=0.3177, y=0.3208, z=-0.0309
  Frame 43: x=0.3159, y=0.3295, z=-0.0223
  Frame 44: x=0.3134, y=0.3336, z=-0.0278
  Frame 45: x=0.3109, y=0.3360, z=-0.0012
  Frame 46: x=0.3091, y=0.3363, z=0.0154
  Frame 47: x=0.3083, y=0.3365, z=0.0243
  Frame 48: x=0.3037, y=0.3350, z=-0.0062
  Frame 49: x=0.3017, y=0.3324, z=0.0039
  Frame 50: x=0.2987, y=0.3245, z=0.0105
  Frame 51: x=0.2978, y=0.3194, z=-0.0561
  Frame 52: x=0.2946, y=0.3135, z=-0.0596
  Frame 53: x=0.2940, y=0.3108, z=-0.0637
  Frame 54: x=0.2911, y=0.3083, z=-0.0908
  Frame 55: x=0.2884, y=0.3054, z=-0.0866
  Frame 56: x=0.2872, y=0.3049, z=-0.0876
  Frame 57: x=0.2872, y=0.3055, z=-0.0874
  Frame 58: x=0.2865, y=0.3064, z=-0.1156
  Frame 59: x=0.2862, y=0.3069, z=-0.1151
  Frame 60: x=0.2862, y=0.3073, z=-0.1292
  Frame 61: x=0.2858, y=0.3084, z=-0.1265
  Frame 62: x=0.2857, y=0.3103, z=-0.1123
  Frame 63: x=0.2860, y=0.3105, z=-0.0750
  Frame 64: x=0.2862, y=0.3104, z=-0.0764
  Frame 65: x=0.2864, y=0.3103, z=-0.0777
  Frame 66: x=0.2865, y=0.3100, z=-0.0917
  Frame 67: x=0.2872, y=0.3099, z=-0.0916
  Frame 68: x=0.2894, y=0.3096, z=-0.0914
  Frame 69: x=0.2913, y=0.3096, z=-0.1166
  Frame 70: x=0.2926, y=0.3102, z=-0.1482
  Frame 71: x=0.2936, y=0.3107, z=-0.1510
  Frame 72: x=0.2940, y=0.3119, z=-0.1531
  Frame 73: x=0.2957, y=0.3119, z=-0.1385
  Frame 74: x=0.2974, y=0.3111, z=-0.1052
  Frame 75: x=0.3001, y=0.3086, z=-0.0703
  Frame 76: x=0.3032, y=0.3071, z=-0.0371
  Frame 77: x=0.3045, y=0.3064, z=-0.0403
  Frame 78: x=0.3069, y=0.3046, z=-0.0582
  Frame 79: x=0.3124, y=0.3056, z=-0.0478
  Frame 80: x=0.3160, y=0.3081, z=-0.0359
  Frame 81: x=0.3202, y=0.3100, z=-0.0777
  Frame 82: x=0.3266, y=0.3094, z=-0.0664
  Frame 83: x=0.3287, y=0.3094, z=-0.0669
  Frame 84: x=0.3276, y=0.3073, z=-0.1151
  Frame 85: x=0.3293, y=0.3010, z=-0.1166
  Frame 86: x=0.3361, y=0.2904, z=-0.1112
  Frame 87: x=0.3449, y=0.2796, z=-0.1226
  Frame 88: x=0.3547, y=0.2611, z=-0.1124
  Frame 89: x=0.3566, y=0.2612, z=-0.1083
  Frame 90: x=0.3649, y=0.2502, z=-0.1079
  Frame 91: x=0.3777, y=0.2397, z=-0.1137
  Frame 92: x=0.3920, y=0.2340, z=-0.1041
  Frame 93: x=0.4056, y=0.2308, z=-0.0734
  Frame 94: x=0.4199, y=0.2317, z=-0.0673
  Frame 95: x=0.4209, y=0.2314, z=-0.0679
  Frame 96: x=0.4322, y=0.2331, z=-0.0681
  Frame 97: x=0.4444, y=0.2336, z=-0.0741
  Frame 98: x=0.4561, y=0.2360, z=-0.0760
  Frame 99: x=0.4682, y=0.2373, z=-0.0957
  Frame 100: x=0.4778, y=0.2444, z=-0.0777
  Frame 101: x=0.4789, y=0.2491, z=-0.0966
  Frame 102: x=0.4847, y=0.2564, z=-0.1037
  Frame 103: x=0.4921, y=0.2563, z=-0.1361
  Frame 104: x=0.4983, y=0.2470, z=-0.1204
  Frame 105: x=0.5016, y=0.2465, z=-0.1306
  Frame 106: x=0.5023, y=0.2482, z=-0.1143
  Frame 107: x=0.5072, y=0.2489, z=-0.1074
  Frame 108: x=0.5062, y=0.2493, z=-0.1115
  Frame 109: x=0.5074, y=0.2567, z=-0.1633
  Frame 110: x=0.5095, y=0.2691, z=-0.1605
  Frame 111: x=0.5099, y=0.2771, z=-0.2342
  Frame 112: x=0.5106, y=0.2826, z=-0.1935
  Frame 113: x=0.5121, y=0.2868, z=-0.0840
  Frame 114: x=0.5121, y=0.2881, z=-0.0803
  Frame 115: x=0.5141, y=0.2880, z=-0.0304
  Frame 116: x=0.5140, y=0.2867, z=-0.0419
  Frame 117: x=0.5153, y=0.2852, z=-0.0753
  Frame 118: x=0.5171, y=0.2782, z=-0.0854
  Frame 119: x=0.5190, y=0.2689, z=-0.0550
  Frame 120: x=0.5200, y=0.2631, z=-0.0368
  Frame 121: x=0.5206, y=0.2599, z=-0.0253
  Frame 122: x=0.5207, y=0.2578, z=-0.0248
  Frame 123: x=0.5208, y=0.2570, z=-0.0340
  Frame 124: x=0.5214, y=0.2570, z=-0.0430
  Frame 125: x=0.5211, y=0.2578, z=-0.1156
  Frame 126: x=0.5210, y=0.2584, z=-0.1173
  Frame 127: x=0.5208, y=0.2590, z=-0.1349
  Frame 128: x=0.5206, y=0.2625, z=-0.1314
  Frame 129: x=0.5204, y=0.2662, z=-0.1158
  Frame 130: x=0.5207, y=0.2696, z=-0.0998
  Frame 131: x=0.5218, y=0.2699, z=-0.0436
  Frame 132: x=0.5222, y=0.2701, z=-0.0396
  Frame 133: x=0.5225, y=0.2700, z=-0.0123
  Frame 134: x=0.5230, y=0.2700, z=-0.0124
  Frame 135: x=0.5236, y=0.2699, z=-0.0339
  Frame 136: x=0.5236, y=0.2698, z=-0.0698
  Frame 137: x=0.5236, y=0.2695, z=-0.0872
  Frame 138: x=0.5237, y=0.2689, z=-0.0847
  Frame 139: x=0.5237, y=0.2676, z=-0.1078
  Frame 140: x=0.5237, y=0.2660, z=-0.1083
  Frame 141: x=0.5235, y=0.2632, z=-0.1024
  Frame 142: x=0.5220, y=0.2568, z=-0.0661
  Frame 143: x=0.5213, y=0.2519, z=-0.0688
  Frame 144: x=0.5209, y=0.2498, z=-0.0599
  Frame 145: x=0.5201, y=0.2490, z=-0.0792
  Frame 146: x=0.5190, y=0.2494, z=-0.0598
  Frame 147: x=0.5168, y=0.2578, z=-0.0555
  Frame 148: x=0.5160, y=0.2695, z=-0.0527
  Frame 149: x=0.5162, y=0.2743, z=-0.0380
  Frame 150: x=0.5163, y=0.2763, z=-0.0285
  Frame 151: x=0.5171, y=0.2767, z=-0.0539
  Frame 152: x=0.5172, y=0.2800, z=-0.0683
  Frame 153: x=0.5172, y=0.2828, z=-0.1205
  Frame 154: x=0.5172, y=0.2827, z=-0.1257
  Frame 155: x=0.5172, y=0.2815, z=-0.1123
  Frame 156: x=0.5172, y=0.2807, z=-0.1175
  Frame 157: x=0.5169, y=0.2792, z=-0.1087
  Frame 158: x=0.5164, y=0.2749, z=-0.0975
  Frame 159: x=0.5161, y=0.2700, z=-0.0537
  Frame 160: x=0.5161, y=0.2653, z=-0.0288
  Frame 161: x=0.5160, y=0.2617, z=-0.0292
  Frame 162: x=0.5159, y=0.2613, z=-0.0122
  Frame 163: x=0.5156, y=0.2618, z=0.0061
  Frame 164: x=0.5154, y=0.2620, z=0.0036
  Frame 165: x=0.5139, y=0.2696, z=-0.0094
  Frame 166: x=0.5125, y=0.2766, z=-0.0612
  Frame 167: x=0.5111, y=0.2781, z=-0.0971
  Frame 168: x=0.5107, y=0.2793, z=-0.0940
  Frame 169: x=0.5076, y=0.2784, z=-0.1040
  Frame 170: x=0.5068, y=0.2708, z=-0.0822
  Frame 171: x=0.5074, y=0.2594, z=-0.0453
  Frame 172: x=0.5133, y=0.2497, z=-0.0421
  Frame 173: x=0.5252, y=0.2390, z=-0.1284
  Frame 174: x=0.5280, y=0.2371, z=-0.1314
  Frame 175: x=0.5355, y=0.2319, z=-0.1369
  Frame 176: x=0.5425, y=0.2273, z=-0.1477
  Frame 177: x=0.5476, y=0.2270, z=-0.1591
  Frame 178: x=0.5532, y=0.2290, z=-0.1947
  Frame 179: x=0.5577, y=0.2312, z=-0.1753
  Frame 180: x=0.5580, y=0.2324, z=-0.1781
  Frame 181: x=0.5566, y=0.2402, z=-0.1827
  Frame 182: x=0.5569, y=0.2462, z=-0.1888
  Frame 183: x=0.5580, y=0.2575, z=-0.1959
  Frame 184: x=0.5605, y=0.2710, z=-0.2055
  Frame 185: x=0.5665, y=0.2753, z=-0.2128
  Frame 186: x=0.5677, y=0.2767, z=-0.2155
  Frame 187: x=0.5708, y=0.2822, z=-0.2123
  Frame 188: x=0.5750, y=0.2924, z=-0.1520
  Frame 189: x=0.5770, y=0.2931, z=-0.1378
  Frame 190: x=0.5765, y=0.2928, z=-0.1265
  Frame 191: x=0.5761, y=0.2922, z=-0.1071
  Frame 192: x=0.5759, y=0.2904, z=-0.1106
  Frame 193: x=0.5751, y=0.2890, z=-0.0419
  Frame 194: x=0.5746, y=0.2886, z=-0.0485
  Frame 195: x=0.5739, y=0.2875, z=-0.0335
  Frame 196: x=0.5690, y=0.2847, z=-0.0090
  Frame 197: x=0.5655, y=0.2809, z=0.0184
  Frame 198: x=0.5643, y=0.2794, z=0.0110
  Frame 199: x=0.5638, y=0.2798, z=0.0340
  Frame 200: x=0.5622, y=0.2832, z=0.0438
  Frame 201: x=0.5588, y=0.2942, z=0.0167
  Frame 202: x=0.5561, y=0.3029, z=0.0127
  Frame 203: x=0.5532, y=0.3087, z=0.0275
  Frame 204: x=0.5520, y=0.3109, z=0.0275
  Frame 205: x=0.5476, y=0.3112, z=0.0494
  Frame 206: x=0.5408, y=0.3112, z=0.1007
  Frame 207: x=0.5292, y=0.3090, z=0.1359
  Frame 208: x=0.5108, y=0.2858, z=0.1695
  Frame 209: x=0.4974, y=0.2761, z=0.1684
  Frame 210: x=0.4954, y=0.2726, z=0.1721
  Frame 211: x=0.4898, y=0.2728, z=0.1572
  Frame 212: x=0.4893, y=0.2715, z=0.1342
  Frame 213: x=0.4839, y=0.2736, z=0.1231
  Frame 214: x=0.4809, y=0.2744, z=0.0789
  Frame 215: x=0.4813, y=0.2765, z=0.0693
  Frame 216: x=0.4818, y=0.2777, z=0.0708
  Frame 217: x=0.4792, y=0.2871, z=0.0633
  Frame 218: x=0.4689, y=0.3046, z=0.0458
  Frame 219: x=0.4658, y=0.3085, z=0.0461
  Frame 220: x=0.4604, y=0.3121, z=0.0041
  Frame 221: x=0.4569, y=0.3115, z=-0.0110
  Frame 222: x=0.4561, y=0.3110, z=-0.0082
  Frame 223: x=0.4566, y=0.3091, z=-0.0068
  Frame 224: x=0.4567, y=0.3075, z=0.0125
  Frame 225: x=0.4557, y=0.3050, z=0.0178
  Frame 226: x=0.4553, y=0.3005, z=0.0096
  Frame 227: x=0.4539, y=0.2906, z=-0.0166
  Frame 228: x=0.4538, y=0.2875, z=-0.0142
  Frame 229: x=0.4523, y=0.2824, z=-0.0295
  Frame 230: x=0.4518, y=0.2756, z=-0.0155
  Frame 231: x=0.4519, y=0.2712, z=0.0344
  Frame 232: x=0.4513, y=0.2706, z=-0.0349
  Frame 233: x=0.4503, y=0.2704, z=-0.0515
  Frame 234: x=0.4494, y=0.2703, z=-0.0490
  Frame 235: x=0.4487, y=0.2715, z=-0.0774
  Frame 236: x=0.4469, y=0.2741, z=-0.1004
  Frame 237: x=0.4454, y=0.2780, z=-0.1203
  Frame 238: x=0.4448, y=0.2802, z=-0.1267
  Frame 239: x=0.4454, y=0.2801, z=-0.1140
  Frame 240: x=0.4458, y=0.2801, z=-0.1134
  Frame 241: x=0.4481, y=0.2768, z=-0.1018
  Frame 242: x=0.4518, y=0.2715, z=-0.1176
  Frame 243: x=0.4601, y=0.2632, z=-0.1385
  Frame 244: x=0.4702, y=0.2529, z=-0.1703
  Frame 245: x=0.4787, y=0.2429, z=-0.2109
  Frame 246: x=0.4808, y=0.2394, z=-0.2098
  Frame 247: x=0.4854, y=0.2392, z=-0.2155
  Frame 248: x=0.4917, y=0.2359, z=-0.2457
  Frame 249: x=0.4989, y=0.2354, z=-0.2490
  Frame 250: x=0.5048, y=0.2354, z=-0.2418
  Frame 251: x=0.5053, y=0.2374, z=-0.2481
  Frame 252: x=0.5055, y=0.2387, z=-0.2459
  Frame 253: x=0.5066, y=0.2501, z=-0.2468
  Frame 254: x=0.5102, y=0.2587, z=-0.2388
  Frame 255: x=0.5092, y=0.2676, z=-0.2552
  Frame 256: x=0.5149, y=0.2744, z=-0.2756
  Frame 257: x=0.5222, y=0.2818, z=-0.2246
  Frame 258: x=0.5230, y=0.2846, z=-0.2174
  Frame 259: x=0.5289, y=0.2898, z=-0.1635
  Frame 260: x=0.5343, y=0.2877, z=-0.1570
  Frame 261: x=0.5384, y=0.2868, z=-0.1619
  Frame 262: x=0.5392, y=0.2859, z=-0.1475
  Frame 263: x=0.5419, y=0.2847, z=-0.1035
  Frame 264: x=0.5424, y=0.2839, z=-0.1000
  Frame 265: x=0.5436, y=0.2831, z=-0.0810
  Frame 266: x=0.5456, y=0.2827, z=-0.0141
  Frame 267: x=0.5445, y=0.2824, z=-0.0066
  Frame 268: x=0.5430, y=0.2822, z=0.0404
  Frame 269: x=0.5425, y=0.2820, z=-0.0078
  Frame 270: x=0.5422, y=0.2820, z=-0.0214
  Frame 271: x=0.5422, y=0.2830, z=-0.0364
